"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"ratioOfCyclicRequestTraces";"Ratio of cyclic request traces";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"0.23529411764705882"
"numberOfPotentialCyclesInASystem";"Number of potential cycles in a system";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"0"
"maximumLengthOfServiceLinkChainPerRequestTrace";"Maximum Length of Service Link chain per request trace";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"8"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"6"
"numberOfRequestTraces";"Number of Request Traces";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"17"
"averageComplexityOfRequestTraces";"Average Complexity of Request Traces";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"3.5294117647058822"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"1"
"numberOfServiceConnectedToStorageBackingService";"Number of Services connected to a Storage Backing Service";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"1"
"averageNumberOfEndpointsPerService";"Average Number of Endpoints per Service";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"6.625"
"numberOfComponents";"Number of components";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"8"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"3.4"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"3"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"1"
"ratioOfCachedDataAggregates";"Ratio of Cached Data Aggregates";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"0.3333333333333333"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"0"
"ratioOfComponentsWhoseIngressIsProxied";"Ratio of components whose ingress is proxied";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"0"
"numberOfAvailabilityZonesUsed";"Number of Availability Zones used";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"3"
"rollingUpdateOption";"Rolling Update Option";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"0.5"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"0"
"ratioOfProviderManagedComponentsAndInfrastructure";"Ratio of Provider-Managed Components and Infrastructure";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"0.36363636363636365"
"componentDensity";"Component density";"teastore-private-nlb-mixedreplication-model";"teastore-private-nlb-mixedreplication-model";"system";"5";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"3"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0.2"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"1"
